5338	2	看您方便的话，咱加个微信，到时候方便联系。这边再有合适的房子，我第一时间也好发给您	0
5339	0	可以，其他1%个税个契税1%	1
5339	1	有时间可以看看房子。	0
5339	2	可以，下午几点？	0
5339	3	是的	0
5339	4	好的，	0
5340	0	大金燕配套幼儿园天河第二实验幼儿园	1
5340	1	小学一样的	1
5340	2	不用	0
5340	3	因为建幼儿园的时候用了大金燕的地	0
5340	4	你是首先要考虑幼儿园的问题吗？	0
5341	0	您首套房的话  首付三成	0
5341	1	可以的	1
5341	2	是的	0
5341	3	都有证的	0
5341	4	没有我们都不敢卖	0
5342	0	不领路	1
5342	1	发给您微信了	0
5342	2	不临路	1
5343	0	上面那个有钥匙的	0
5343	1	可以看	1
5343	2	你好	0
5344	0	这个属于实验一小的	1
5344	1	大椿天片区的	0
5344	2	这个房子是满五年唯一的，	0
5344	3	税费也比较低	0
5344	4	您是考虑这边的学区吗？	0
5345	0	提前约业主即可以看房	1
5345	1	你想几点看呢？	1
5345	2	你好	0
5346	0	有时间的	1
5346	1	亲水湾这会进不去😂	1
5346	2	黄金海岸有个158的，四楼	0
5347	0	家电没有问过，收呢	1
5347	1	嗯嗯	0
5347	2	收的少	0
5348	0	可以的	1
5348	1	好的，您贵姓	0
5348	2	可以的	0
5349	0	能谈，房主没说最低多钱能卖	1
5349	1	你微信多少呀，从去年都开始问房子，加个微信吧	0
5349	2	这是微信号吗	0
5350	0	5.3	1
5350	1	之前是5.6，现在调成5.3了	1
5350	2	这套还在不满两年	0
5350	3	方便留一个联系方式，这边给你找几套性价比高的发给你，你看了合适在实地看房，你放心，不会随时打电话骚扰你的	0
5350	4	其他小区你这边考虑吗，还是只考虑九夏云水的	0
5351	0	哈哈😄	0
5351	1	干啥呢。	0
5351	2	有带看吗？	0
5352	0	您咨询的房子还在	0
5352	1	如果要用第二次公积金的话，第一次的公积金贷款必须关掉	1
5352	2	如果要用第二次公积金的话，第一次的公积金贷款必须还掉	1
5352	3	能问一下为什么要分开用吗?	0
5352	4	这样不可以的，公积金是要看一个家庭的?	0
5353	0	九年义务教育	0
5353	1	37中的？小户型	0
5353	2	50多平米可以吧	0
5353	3	70年产权	0
5353	4	是买个重点挂户口是吧	0
5354	0	您好，抱歉昨晚睡着了，刚看到您消息	0
5354	1	这套房子价格浮动空间不是很大，而且目前房子有租户，看房不方便	1
5354	2	南苑今年3月份开始到现在已经成交了10套房，目前在售房源优质的比较少	0
5355	0	没问题，您把您的联系方式给我一下	0
5355	1	等您周末过来的时候我给您安排一下	0
5355	2	电话可以给一下吗	0
5356	0	这套也是南北通的	0
5356	1	还没拍照，刚挂牌不久	0
5356	2	四楼的	0
5357	0	又待回聊了	0
5357	1	又待回聊了	0
5358	0	您看的这套房子是六楼的房子	0
5358	1	房子是套三厅户型	0
5358	2	户型方正无浪费面积	1
5358	3	房子单价便宜	1
5358	4	您不介意楼层的话  房子是套性价比高的房子	1
5359	0	有的	0
5359	1	稍等	0
5360	0	您好	0
5360	1	看房啊？	0
5361	0	您这边给我留一下您的电话	0
5361	1	我这边约好给您回复	0
5362	0	这个的谈一般二手房都是空房交付的	0
5362	1	您之前看过这个社区的房子吗？	0
5362	2	这个是业主自住的   有时间方便可以带您去看看	0
5362	3	这个房子是一个复式	0
5363	0	2年内的	1
5363	1	是的	0
5363	2	先看房吧	0
5363	3	看对了，咋们和房东商量	0
5364	0	2.55左右吧	0
5364	1	大部分都在2.65-2.7	0
5364	2	因为申请不下去了啊	0
5365	0	是的	1
5365	1	这两套是的	0
5365	2	有时间我可以你看看房	0
5365	3	3楼	0
5366	0	目前是380	1
5366	1	估计还能谈一点点	0
5366	2	面积大😁	0
5367	0	这个房子还在	0
5367	1	210	0
5367	2	电建学校	1
5368	0	我是德佑地产NAME，很高兴为您服务，看房可免费接送提供接送服务，请问有什么能帮助到您	0
5368	1	这套房子的小区位置非常好 不靠马路	0
5368	2	房东可以随时签约	0
5368	3	有赠送13个面积	0
5368	4	您看您什么时候方便可以带您实地看看	0
5369	0	是的	0
5369	1	在2楼	0
5369	2	采光很好	1
5369	3	445万出头一点	0
5369	4	是社区路	0
5370	0	好的	0
5370	1	要不这样，留个电话，中午跟您联系	0
5370	2	好的	0
5371	0	一期的，不靠高架，后面是祖冲之路	0
5371	1	满五唯一	0
5371	2	131号	0
5372	0	这套房子在双岗路68号, 双岗街68号，是庐阳区的	0
5372	1	应该是中间户	1
5372	2	这一个是那种多层一梯两户	0
5373	0	送	1
5373	1	马马虎虎	0
5373	2	工作需要回访，打扰你了，请问最近有时间看房吗？	0
5374	0	您好	0
5374	1	这套房源看房方便	0
5375	0	您好老师	0
5375	1	这个房子优惠空间不是很大	1
5375	2	前天刚降了五万	0
5376	0	您好，贝壳所有房源均为真实在售房源，想看看吗？我可以帮您约业主时间。	0
5376	1	😃	0
5377	0	没有地下室	0
5377	1	家具家电得和房主协商	0
5377	2	这得问问房主	0
5377	3	一般买房子都是要房子	0
5377	4	我可以带你先看看房	0
5378	0	您好	0
5378	1	您好	0
5378	2	您好，您对之前咨询的房源满意么，是否需要我给您推荐其他房源？	0
5379	0	一来我就说了的呢	0
5379	1	我是这样说的，先看，看了价格可以和业主商量	1
5379	2	我也是，有点恼火呀	0
5380	0	哦，那就只看格林玫瑰湾那个5楼的吗？	0
5380	1	好的，没问题，3点看怎么样？	0
5380	2	好的👌，那我们3点格林玫瑰湾南门见。	0
5381	0	得要预约	1
5381	1	你的联系方式	0
5381	2	得要去看	0
5382	0	带的	1
5382	1	带的	1
5382	2	您贵姓	0
5382	3	您打算什么时候看房	0
5382	4	好的	0
5383	0	这套房子还在出售，方便看房哦	0
5383	1	之前有客户已经看上房子，现在在和房东谈价格了，房东就是在确定满没满2年，如果确实没有满2年，我们还可以找房东谈价格，你可以先看房子	0
5383	2	嗯嗯	0
5383	3	我下午回访一下房东	0
5383	4	早上你问的那套房子，房东确定了没有满2年，但是房东可以包一半的增值税	0
5384	0	我来看下	0
5384	1	21幢	0
5384	2	你看的很仔细	0
5385	0	您好	0
5385	1	这个有租户  提前约下，	1
5385	2	一般到家可能得在7:30左右，您几点方便？	0
5386	0	中户	0
5386	1	没有装修	1
5386	2	毛坯房	1
5386	3	没有	0
5387	0	有套中间套3房的满二年	1
5387	1	还需要1年左右	0
5387	2	边套还没有	0
5387	3	中间套的考虑吗	0
5387	4	小区户型，环境，配套等都挺好的	0
5388	0	价格89万左右，价格可以商量，可以先看房	1
5388	1	要不然老师可以出来看一下房，如果把房子看起了再和业主谈价格。你觉得怎么样？	1
5388	2	哦。原来是这样啊！	0
5389	0	小学是北京市海淀区第三实验小学。	1
5389	1	这个不把边不是明卫的	0
5389	2	有套顶层的是明卫的	0
5390	0	随时可以看房	0
5390	1	是呢，这也是这个户型唯一的不足	0
5390	2	中间楼层	0
5390	3	地铁口，主干道	0
5390	4	还可以	0
5391	0	一期的  房子  老师	1
5391	1	您要是现在方便我可以线上带您看看	0
5391	2	小区有航拍图	0
5391	3	姐，应该是您的网络不稳定	0
5391	4	中间  不是最南边	0
5392	0	明年满五年	1
5392	1	我问下业主	0
5392	2	这套房子满五年还有两年，应该很难配合满五	0
5392	3	自己在住装修好	0
5393	0	出租	1
5393	1	空着	0
5393	2	你想看房子看中了价格只要不是很离谱，我去谈	0
5393	3	你预算多少	0
5393	4	可以去看下	0
5394	0	每个项目都有优缺点哈	0
5394	1	我这给您整理下花语时光及周边类似的小区优缺点	0
5394	2	给您电话说说吧	0
5394	3	？不方便接电话么？	0
5394	4	那我微信发给您吧！	0
5395	0	😋	0
5395	1	😜	0
5395	2	火炬开发区的公立小学有：一小，二小，三小，四小，五小，六小，中心小学，香晖园小学，博凯小学	0
5396	0	请问你这边是考虑协信天骄溪悦的跃层吗？	0
5396	1	17年的	0
5396	2	而且整体设计风格比较舒服	0
5396	3	目前有23栋	0
5396	4	部分房子还没满二	0
5397	0	都是总价三四十万就可以买进城南	0
5397	1	一个在高新区中和那边还有一个是郫县还有个在剑南大道	0
5397	2	我这边先带你看一下嘛？这样子更能直观的看到房源周边配套的呢！	0
5398	0	我是链家地产NAME，这套房子是我在维护，国亭1期	1
5398	1	111平米3房，中间楼层，350万性价比非常高	0
5398	2	您贵姓怎么称呼	0
5398	3	下午有时间过来看一下这套房子吗？	0
5398	4	有的，您预算打算控制在多少	0
5399	0	嗯	1
5399	1	税费加中介费差不多5万	1
5399	2	是的14万左右	0
5400	0	不是，这个是19楼的	1
5400	1	是的	1
5400	2	您之前看过这个嘛	0
5400	3	54.55.56这几栋都是挨着路边的	0
5400	4	这个小区里的高层几乎大多数都是挨着路边的	0
5401	0	可以 有钥匙的	1
5401	1	您电话多少	0
5401	2	您好	0
5402	0	黄陵小学	1
5402	1	北营小学	1
5402	2	八一小学	1
5403	0	可以过来看一下	0
5403	1	喜欢还可以谈	1
5403	2	你好	0
5404	0	谈过	1
5404	1	您怎么付款	0
5404	2	全款业主1650万可以出售	1
5405	0	有啊	1
5405	1	随时过户	0
5405	2	缺点是一个顶楼	0
5406	0	您好	0
5406	1	您想了解这套房子什么信息呢？	0
5406	2	这套房子最近业主没有联系上	0
5407	0	有的	0
5407	1	这的房本都是去年下来的	0
5407	2	8楼那个还是5楼的	0
5407	3	我只能粗略的算下8楼是1.2万，5楼是0.99万，实际应该比这低	0
5407	4	缴费再续年限	0
5408	0	价格目前业主530万能卖，再往下，只能试试。	1
5408	1	没事，之前这样的户型都550左右的，您看看京棉新城的，这边价格会低一些	0
5409	0	有的	1
5409	1	您看过这边的房子吗？	0
5409	2	哦，您现在有什么具体的想法吗？	0
5410	0	在中六院这边的喔，可以啊	0
5410	1	有钥匙的	1
5410	2	方便看房	1
5411	0	你可以看一下 这个就是现在新津一个项目链家的渠道特价房	0
5411	1	你现在可以去问 开发商绝对给你说 房子没有了	0
5411	2	这个107的特价算下来95走链家  你自己去估计100万左右	0
5411	3	新津恒大的房子	0
5411	4	大唐不属于  	0
5412	0	可以先带您看看房子	0
5412	1	您好	0
5412	2	您好	0
5413	0	你是要看翡翠江来是吧	0
5413	1	方便，	0
5413	2	稍等	0
5414	0	有房本	1
5414	1	还可商	0
5414	2	手机号是您微信吗	0
5414	3	我加您微信	0
5414	4	好的	0
5415	0	这个	0
5415	1	你需要拿着你的身份证到市民之家查	1
5415	2	看看你能贷多少	1
5416	0	您好	0
5416	1	价格可以沟通	1
5417	0	提前约	1
5417	1	明天上午下午	0
5417	2	好嘞	0
5418	0	小学	0
5418	1	陕师大附小	1
5418	2	您好，您之前咨询的锦绣天下一期小区有新上房源，不知道您是否感兴趣？	0
5419	0	你这边是考虑租房子吗？	1
5419	1	我这边帮你找几套性价比高的，不是公寓的一室或者单配吧！	1
5419	2	对位置有要求吗？	0
5419	3	只考虑学堂湾附近的吗？	0
5419	4	对交通有要求吗？	0
5420	0	大连疫情稳定了	0
5420	1	可以看了	1
5421	0	这套房子配套是雅荷塘小学学位的	0
5421	1	初中是电脑随机派位的	0
5421	2	派位的有省实，三中，七中，十中，十三中，十六中，豪贤中学	0
5421	3	派位的有省实，三中，七中，十中，十三中，十六中，豪贤中学这些	0
5421	4	客气了	0
5422	0	嗯嗯	0
5422	1	好的😊	0
5422	2	您好，北京链家是统一收费的，居间服务费是成交价的2.2%，保障服务费是成交价的0.5%，一共是2.7%	0
5423	0	你什么时候看	1
5423	1	我给你约	1
5423	2	这套房子在3楼，总楼层6层	0
5424	0	要提前预约哦	1
5424	1	有租客在住的	0
5424	2	我问下	0
5425	0	ninha	0
5425	1	只有契税 房子满五年唯一。	1
5425	2	业主自己住的	0
5425	3	好 房子周末方便 需要提前半天约	0
5425	4	好的 等您看完房再聊价格吧	0
5426	0	房子诚心出售	0
5426	1	对，需要交税	1
5426	2	赠予的话，需要交3个点的契税	1
5426	3	还有万分之五的印花税	1
5426	4	不需要评估，直接去房管局走手续就行	0
5427	0	您好	0
5427	1	方便的	1
5428	0	一附二附三附实验	1
5428	1	朝晖	0
5428	2	南通小学分三个阶梯	0
5429	0	5.3个点	1
5429	1	嗯嗯是的呢 	0
5429	2	有中介费啊??	0
5429	3	要不让怎么吃饭??	0
5429	4	2个点呢 	0
5430	0	您是就想在富力城买？	0
5430	1	14年左右的	0
5430	2	2014年左右的	0
5430	3	这套房子看房方便	0
5430	4	这是公寓	0
5431	0	不是中间户	1
5431	1	一梯两户的  公摊面积很小	0
5431	2	两室一厅一卫的户型	0
5432	0	我问问哈	0
5432	1	12500估计还能谈点	1
5432	2	12000差不多	0
5433	0	周边生活挺方便的	0
5433	1	边上就是地铁口	0
5433	2	三号线哦	0
5433	3	很近	0
5433	4	您现在有时间吗，这套房子我们有VR可以线上带您看看	0
5434	0	房东的意思说如果看中了他愿意见面聊，价格可以谈谈	1
5434	1	您之前有看过这套房子嘛	0
5435	0	临街后期通过装修可以改善	0
5435	1	现在断桥铝的玻璃隔音效果很好	0
5435	2	相对而言比较好，楼道比较干净	0
5436	0	链家经纪人NAME很高兴为您服务！有什么可以帮到您的?	0
5436	1	这两种户型都是94的	0
5436	2	您这边预算大概在多少	0
5436	3	稍微有点影响	0
5436	4	有几次贷款记录	0
5437	0	嗯，您这边还考虑哪些学区，我可以给您推荐一下	0
5437	1	这个小区就是硬伤明显	0
5437	2	公房考虑不	0
5438	0	装修的	1
5438	1	25楼的	0
5438	2	没得照片得	0
5438	3	可以实地过来看一下	0
5439	0	满五年唯一商品房	0
5439	1	只有一个契税	1
5439	2	学籍也没用过	0
5439	3	目前这个户型最合适的一套	0
5439	4	您什么时间方便带您看看这套房	0
5440	0	15号楼二单元靠里一点，楼层高，挺安静的哈。	0
5440	1	老师，我也约您好几次了。	0
5440	2	这栋楼后面有写字楼，写字楼后面才是高架桥	0
5441	0	有带学校位的，您这边方便留个电话给我吗？	0
5441	1	可以，您了解中山政策吗？	0
5441	2	有的带是带装。	1
5441	3	方便留电话给我，我在微信发一些资料给您。	0
5441	4	好的134 2539 3421	0
5442	0	加你微信吧？	0
5442	1	公寓能找到，住宅很难买	0
5442	2	好	0
5442	3	加不上，用户不存在	0
5442	4	PHONE	0
5443	0	具体看您的购房资质，老师。	0
5443	1	老师是首套购房吗	1
5443	2	水电气都通了的，老师	0
5444	0	 是有的 不过房主可以分担一些	1
5444	1	而且我们的房价也还可以在谈	0
5444	2	具体还是得看看房子的 房主只是说还有空间 	0
5444	3	而且房子不在于税费多少 只要我们最后加起来的价格合适就好了?	0
5444	4	而且这个房子现在是带着车位 储藏室的	0
5445	0	有什么想要了解的吗	1
5445	1	西大院是附小清中学区房	0
5445	2	大面积的大概18000到19000一平米	0
5445	3	小面积的现在比较少	0
5446	0	小学是广州市越秀区豪贤路小学。	1
5446	1	你好，你这边找哪间小学？	0
5447	0	有什么可以帮到您	0
5447	1	小学是闵行中心小学	1
5447	2	小学是第二梯队百年老校，中学是第一梯队交大附中	1
5448	0	你跟我也在app上聊了小半年了吧，你这不出来看，电话也不留，有合适的房子也错过了不少，上次香雪260的，273的，286的，钧廷286的，您错过不少房子了，	0
