5509	这个房子在120万谈得下来吗
5510	顶楼，有税吗？
5511	下午能看房子么
5512	满几年的
5513	能看吗？
5514	小学读哪里？
5515	这个是随时可看吗
5516	今天什么时候方便看？
5517	有低价吗？
5518	学区
5519	税费还要多少？
5520	您好，请问这个房子周边有哪些学校？
5521	你好，这里小学是哪里啊
5522	是11号房那种户型不
5523	这是几期
5524	房价降了吗
5525	什么时候能够看房呢？
5526	契税和个税大概好多呢
5527	嗯嗯，方便带我看一下嘛
5528	什么时候满呢
5529	这套房源价格还有优惠空间吗？
5530	哥这套读啥小学
5531	还能谈吗
5532	这是几期的
5533	可以看吗
5534	最低还能到多少？
5535	那个645的可以看吗？
5536	这个房子不就降了不少吗
5537	有证吗
5538	我想要大概了解一下这个房子
5539	不满5税高？
5540	我知道  我是说  税是按最后成交价算的吗
5541	你去谈个低价吧
5542	挨着马路呢，
5543	什么时候可以看
5544	这个初中是101吗
5545	下午可以看房吗？
5546	税费要十几万?
5547	什么时候能够看房呢？
5548	可以看不呢
5549	这个什么时候方便看啊？
5550	什么时候能够看房呢？
5551	还有好久满两年呢
5552	40年产权的是税费高吗
5553	这套房啥情况
5554	您好，请问这个房子周边有哪些学校？
5555	您好这房子能看吗
5556	家居家电全送嘛
5557	在哪
5558	有房本吗
5559	现在还能走那个4.9那个不。
5560	底价多少
5561	不能分期吧
5562	税卖房管吗？
5563	房子可以看吗？
5564	房子在哪里
5565	小学呢
5566	您好，请问这个房子周边有哪些学校
5567	这套房源价格还有优惠空间吗？
5568	是不是就是以前台北路小学？
5569	税费多少
5570	10楼那个房子价格还有没有少
5571	有户型看吗？
5572	这个税费多少
5573	采光怎么样啊
5574	行，我看看，有空可以看看。
5575	你好，请问这个房子在哪儿
5576	您好，我正在看民族路100号院的房子
5577	我们以后都不能用公积金买房吗
5578	可以优惠多少
5579	请问首付和贷款是多少？
5580	你看可以不
5581	这边上哪个学校
5582	低楼层是不是采光有问题啊？
5583	哪里的房子？
5584	五一看看吧
5585	证件齐全？
5586	我看看有时间去看看可以吗
5587	750的那套，价格还可以谈
5588	好，能看房最好
5589	什么时候方便看下
5590	今天想去看看，可以安排吗？
5591	一期还是二期
5592	卖的话也不满两年吧
5593	他这个是带家具吗
5594	这个初中高中都是上哪个
5595	您好，我想咨询星福家园小区
5596	属于哪个小学？
5597	在什么位置
5598	加上税费总价大概在多少？
5599	什么时候能够看房呢？
5600	它的周围环境怎样
5601	东边还是西边呀
5602	今天能看吗
5603	是学期房吗？
5604	有增值税吗？
5605	其他费用还有哪些？还有议价空间吗？
5606	可以多找几套看看吗
5607	桥哪边呢
5608	您好，请问这个房子周边有哪些学校？
5609	采光是不是比较差
5610	多找几个一起看一下
5611	您好，我正在看禹洲御湖郡的房子
5612	什么时候能够看房呢？
5613	您好，我正在看成都玩家的房子
5614	什么时候能够看房呢？
5615	中间套么
5616	6楼采光怎么样
5617	毛胚房是吗
5618	什么时间可以看
5619	这个房子能不能看房
5620	什么时候能够看房呢？
5621	那天你帮我算的那套房子.可以看看吗
5622	这房子现在能成交的底价多少
5623	这个贷款可以用住房公积金吗？
5624	这套房子的情况介绍一下？
5625	看房方便吗
5626	什么时候能够看房呢？
5627	对，议价空间？
5628	那个150万没有可能吗
5629	请问首付和贷款是多少？
5630	今天夜里可以么
5631	采光怎么样
5632	有房子看吗
5633	采光怎么样
5634	这个小区对应哪个幼儿园和小学
5635	可以看吗？
5636	都挨着路
5637	东边户还是西边户
5638	看房方便吗
5639	可以看房吗？
5640	有对口初中吗
5641	金丰北区南区都行
5642	这房子子，有本吗
5643	周围配套设施如何？
5644	看房方便吗？
5645	周边的中小学情况？
5646	三居室能看几个
5647	中小学？
5648	哦，现在能看吗？
5649	您好，请问这个户型有啥优缺点
5650	可以贷款？
5651	您好，请问这个房子周边有哪些学校
5652	业主的房子满几年了
5653	挡光吗
5654	明天可以看房吗
5655	你好，明天有时间带我看下房子吗
5656	我想看一下这套房子
5657	五一能看房吗
5658	能约上哪个看哪个
5659	周边的中小学情况？
5660	过两年了吗
5661	下午咱俩发的这几套能看不
5662	可以看不
5663	105以内能谈？
5664	房子能看吗
5665	您好，我正在看都市阳光名苑的房子
5666	有没有没有装修过的
5667	我知道，首付加税安多少帮我查一下我
5668	这套房源价格还有优惠空间吗？
5669	有电梯？小学，中学呢
5670	还价空间大吗？
5671	这个房上哪个小学
5672	临街呀
5673	什么时候可以看房
5674	明天能看吗
5675	清水的嘛
5676	这个靠道边吗？
5677	什么时候能够看房呢？
5678	什么时候能够看房呢？
5679	您好，请问这个房子周边有哪些学校？
5680	我想看看房
5681	价格能谈吗
5682	是二期吧
5683	二套首付要多少
5684	2万的诚意金可以退吗
5685	随时能看？
5686	请问这个房可以读哪里的小学和中学呢？
5687	500万行吗
5688	205您觉得最便宜多少钱可以买下来
5689	就想看看这个
5690	这套房源价格还有优惠空间么？
5691	缺点不少，价格能优惠吗
5692	这个龙湖带装修吗
5693	低楼层影响采光吗
5694	不然应该会配合看房啊
5695	毛坯呀
5696	产权几年了
5697	是万科几期的
5698	想看房子
5699	采光咋样
5700	最近可以看房吗
5701	谢谢   中学呢
5702	周围是什么学区呢
5703	估计减不下来多少
5704	您好，我正在看恒鼎博邑郡的房子
5705	可几套一起看
5706	议价空间多少
5707	可以看吗
5708	什么时候能够看房呢？
5709	下次吃饭时去看看？
5710	阳光怎么样
5711	家具呢
5712	这个房子学区是哪
5713	未来科技城其实配套都还没有上来
5714	这房子下周末能看吗
5715	这个房子是什么情况！
5716	家具不准备带走啦？
5717	可以明天帮我问一下么？
5718	房子能看吗
5719	他最低多少钱？
5720	什么时候可以看
5721	我5:30的时候会在广石附近，如果可以看的话，5:30左右能不能看看。
5722	配套没要求
5723	统筹是哪个小学没招满去哪上吗
5724	估计最低多少
5725	这个在哪啊
5726	联系九楼我也去看一下可以吗？
5727	有家具家电吗
5728	麻烦带看一下这套房子
5729	小刘。可以看看这套房不
5730	这个可以看看
5731	这个有证
5732	哪个包大税呀
5733	这套房源价格还有优惠空间吗？
5734	这个小区的房源多么
5735	你好，这套嘉园下午可以约看吗。
5736	这套房底价多少？
5737	T2采光不知道咋样
5738	您好，请问这个房子周边有哪些学校？
5739	其他费用还有哪些？还有议价空间吗？
5740	什么时候能够看房呢？
5741	有证吗
5742	这个房子在哪
5743	初中在哪上？
5744	美女，这套房子满几年了？
5745	玉兰花园是几期？
5746	这个房子可以看吗
5747	税费大概多少
5748	房子在几期
5749	五一能看吗
5750	这是哪里啊
5751	我想问一下，金色乐府配套学区是哪些呢
5752	现在可以看吗
5753	房子的位置
5754	有证没
5755	万科红读哪个学校
5756	这套房源价格还有优惠空间么？
5757	然后周边配套还可以，不要太旧
5758	你这个35做下来税算了吗
5759	什么时候能够看房呢？
5760	您好，请问这个房子周边有哪些学校？
5761	您好，请问这个户型有啥优缺点
5762	现在可以看吗？
5763	是几期？
5764	几期的
5765	可以按揭么
5766	我想看下房子
5767	价位还能商量不
5768	能看么
5769	有税吧
5770	能谈到多少呢
5771	最低156？
5772	是哪里的楼
5773	是几期的
5774	这个房子装修怎么样？
5775	有税吗
5776	南向两居室是不是都是靠街的？
5777	这个知道，不愿意去这个小区
5778	这个房子能贷款吗？
5779	这个房子 现在能看不
5780	昨天房子卖了，想看看附近房子
5781	二套买进的话税大概多少？
5782	请问首付和贷款是多少？
5783	您好，请问这个房子周边有哪些学校？
5784	请问此房屋有配套的家电吗？
5785	你可以简单介绍一下吗
5786	您好，我想咨询#蜀镇·锦悦府#小区
5787	我还是想看看房子
5788	明天能看么
5789	带装修吗
5790	你们中介费最低多少
5791	请问首付和贷款是多少？
5792	小孩可以上一小吗
5793	价格帮忙调到278吧，如果确实有看中的再谈，你觉得行不行？
5794	学区哪里
5795	中学呢
5796	装修好了吗？
5797	带家具吗
5798	底层是不是光线太差了
5799	税费多少？
5800	什么时候能够看房呢？
5801	房本在手没？
5802	想看看房
5803	业主谈价空间还大吗
5804	二楼的底价多少
5805	看看上面那个房子
5806	周边配套设施怎么样
5807	价格有多大空间？
5808	看房子都可以吗？
5809	什么时候能够看房呢？
5810	我晚饭后过来看房可以吗？
5811	你好，这个对口小学和初中是？
5812	周边有什么
5813	之前咨询过这个小区的一套，170万，包车位，毛坯的，你感觉价格怎样
5814	小区周围配套怎么样
5815	怎么还有增值税
5816	您好，我正在看宝华源墅小区，想咨询小区均价
5817	带家具吗
5818	这个能看吗？多少楼的
5819	您好，请问这个房子周边有哪些学校？
5820	帅哥，明天能不能去看一下连城的房子
5821	二套房首付多少
5822	不冷
5823	欧，那这套房子怎么样尼
5824	这个63有大税吗？
5825	公积金和商贷都是三成？
5826	价格还能谈点吗
5827	其他费用还有哪些？还有议价空间吗？
5828	满几年了
5829	什么时候能够看房呢？
5830	挡光么
5831	这房子有大税吗？
5832	临街？
5833	然后同户型那个185的看一下
5834	初中呢
5835	这个装修怎么样
5836	好的， 有空去看看
5837	这个是读树人小学的吗
5838	您好，请问这个户型有啥优缺点
5839	四川交响乐团小学新开的吗
5840	采光么
5841	这套业主可以建面一万？
5842	溪月那套房子可以看一下嘛？
5843	这套房子最低多少钱
5844	全款么
5845	喔，没有谈的余地了
5846	什么时候能够看房呢？
5847	这个房子是不是税费很高
5848	是一期的对吗？
5849	可以看房？
5850	我咨询下祥和小区
5851	中午过去看看吧，预约一下看房。
5852	现在能那个看吗
5853	几期的？
5854	什么时候能够看房呢？
5855	可以优惠多少
5856	这是一期吗
5857	东北的看一下
5858	我想看看
5859	这套房临街还是小区
5860	10万不可以？
5861	靠马路那栋？
5862	家具家电都送吗
5863	在哪里点
5864	可以公积金贷款吗
5865	什么时候能够看房呢？
5866	你好，五一假期可不可以安排几套房子看一下？
5867	这房价有多少空间
5868	哪套能看
5869	小邱，哪天带我看看这套房子
5870	可以看吗
5871	你了解一下，有时间去看看
5872	挡光吗
5873	估计看那些房呢，给发一下吧
5874	我和我朋友说了一下 你约下房主吧 今天能看吗
5875	560这个价钱还可以谈么
5876	可以看房不
5877	这套房源价格还有优惠空间吗？
5878	你是第一房屋的吗
5879	那有时间可以看看去
5880	明珠那里是不
5881	在什么位置
5882	最近有房子看吗？
5883	这个房产证是有的吗？
5884	可以看吗？
5885	请问是清水还是装修的呢
5886	上次说的房型怎么样了
5887	您好，请问这个房子周边有哪些学校？
5888	房子可以谈价格吗
5889	这个采光怎么样
5890	鹭江花园周围呢
5891	有产证吗
5892	什么时候可以看呢？
5893	什么时候能看
5894	行，回头周末我联系你，你带我去看看
5895	增值税能掏多少
5896	这套房源价格还有优惠空间吗？
5897	您好，请问这套房源首付是多少？
5898	这套房底价多少？
